sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
xgb_trees,trees 500,st,39,immigrant,hicov,-0.04787251600977094,-0.0010294318199157715,-0.04664427042007446,-0.0016179680824279785,-0.046055734157562256,1377,31416,,92,1.32,False,False,False
xgb_trees,trees 500,st,4,sex_female,pincp,-0.23532286018952853,-0.025366146618114982,-0.21026207490855953,-0.051033255614733264,-0.18459496591194124,7274,9525,,92,0.77,False,False,False
xgb_trees,trees 500,st,4,sex_female,hicov,0.028002182295263744,-0.007248103618621826,0.035341084003448486,0.010583102703094482,0.017509877681732178,7274,9525,,92,0.8,True,False,True
xgb_trees,trees 500,st,4,race_bw,pincp,-0.23746491036643214,-0.09341242311686848,-0.14408022523842945,-0.0820051043942005,-0.15548754396109743,580,13266,,91,0.65,False,False,False
xgb_trees,trees 500,st,4,immigrant,pincp,-0.22653950430917114,-0.0911431007752288,-0.1358677179919976,-0.09662087856150592,-0.13038994020572048,2617,14182,,92,0.79,False,False,False
xgb_trees,trees 500,st,4,immigrant,hicov,-0.12441581133134316,-0.05044817924499512,-0.07319426536560059,-0.03795433044433594,-0.08568811416625977,2617,14182,,92,0.8,False,False,False
xgb_trees,trees 500,st,40,sex_female,pincp,-0.29664627375391106,-0.014524828636897524,-0.2824497224627134,-0.013441880850608712,-0.2835326702490022,4029,5523,,92,0.5,False,False,False
xgb_trees,trees 500,st,40,sex_female,hicov,0.0268521712963955,-0.004194736480712891,0.03108847141265869,0.023810386657714844,0.003083348274230957,4029,5523,,92,0.47,True,False,True
xgb_trees,trees 500,st,40,race_bw,pincp,-0.2351882977597448,-0.07543247389072327,-0.15883935819122463,-0.11978307216441841,-0.11448875991752949,446,7317,,91,0.44,False,False,False
xgb_trees,trees 500,st,40,immigrant,pincp,-0.21193833439191856,-0.039995216269980816,-0.1702206327736029,-0.05648165046647158,-0.15373419857711212,556,8996,,92,0.44,False,False,False
xgb_trees,trees 500,st,40,immigrant,hicov,-0.21967477152115567,-0.07518881559371948,-0.14464408159255981,-0.09288012981414795,-0.12695276737213135,556,8996,,92,0.48,False,False,False
xgb_trees,trees 500,st,41,sex_female,pincp,-0.2149141704901094,-0.0002868185641151655,-0.21484968247012404,-0.008470118716827457,-0.20666638231741175,4421,6132,,91,0.51,False,False,False
xgb_trees,trees 500,st,41,sex_female,hicov,0.019092850303944253,0.0009009838104248047,0.018261730670928955,0.00806492567062378,0.01109778881072998,4421,6132,,91,0.55,False,False,False
xgb_trees,trees 500,st,41,race_bw,pincp,-0.25634392603690337,-0.03643649234740565,-0.22023959519129832,-0.07556364523090409,-0.18111244230779988,131,9171,,90,0.47,False,False,False
xgb_trees,trees 500,st,41,race_bw,hicov,0.014280827134320662,-0.01097571849822998,0.025772690773010254,-0.01941579580307007,0.03421276807785034,131,9171,,90,0.48,False,False,False
xgb_trees,trees 500,st,41,immigrant,pincp,-0.14781387524339173,-0.06780131367244202,-0.07996197720150278,-0.040701517184585256,-0.10706177368935954,1186,9367,,91,0.51,False,False,False
xgb_trees,trees 500,st,41,immigrant,hicov,-0.06071924489673575,-0.029721558094024658,-0.0307958722114563,-0.020577967166900635,-0.03993946313858032,1186,9367,,91,0.53,False,False,False
xgb_trees,trees 500,st,42,sex_female,pincp,-0.2608191999909497,0.0050650081769170185,-0.26584359534822966,-0.024212265453311232,-0.2365663217180014,15681,20483,,92,1.4,True,False,True
xgb_trees,trees 500,st,42,sex_female,hicov,0.02210470837581824,-0.0050923824310302734,0.027187347412109375,0.001893460750579834,0.020201504230499268,15681,20483,,92,1.52,True,False,True
xgb_trees,trees 500,st,42,race_bw,pincp,-0.18461695160788594,-0.10380890825338795,-0.08186223021289685,-0.12784581947162899,-0.05782531899465582,1775,32726,,91,1.44,False,False,False
xgb_trees,trees 500,st,42,race_bw,hicov,-0.02623379954603866,-0.02478349208831787,-0.002004265785217285,-0.01217883825302124,-0.014608919620513916,1775,32726,,91,1.54,False,False,False
xgb_trees,trees 500,st,42,immigrant,pincp,0.01895036834457109,0.006949209343710905,0.012258762267942203,0.06104174122925876,-0.041833769617605654,2085,34079,,92,1.42,False,True,True
xgb_trees,trees 500,st,42,immigrant,hicov,-0.05231362901110781,-0.0068187713623046875,-0.045223891735076904,-0.008008241653442383,-0.04403442144393921,2085,34079,,92,1.53,False,False,False
xgb_trees,trees 500,st,44,sex_female,pincp,-0.2343378528442699,0.03766108776702559,-0.27220813357351403,0.037407769773190935,-0.2719548155796794,1329,1569,,88,0.22,False,False,False
xgb_trees,trees 500,st,44,sex_female,hicov,0.019553510668755658,-0.004041552543640137,0.02313518524169922,-0.00040453672409057617,0.019498169422149658,1329,1569,,88,0.27,False,False,False
xgb_trees,trees 500,st,44,race_bw,pincp,-0.2926052160795276,-0.060362231428714,-0.23238347017504424,-0.14132874470996093,-0.1514169568937973,123,2515,,87,0.24,False,False,False
xgb_trees,trees 500,st,44,immigrant,pincp,-0.24674267801177407,-0.1747616151994631,-0.07218648178131915,-0.12402579697572058,-0.12292230000506166,463,2435,,88,0.23,False,False,False
xgb_trees,trees 500,st,44,immigrant,hicov,-0.05373667847845276,-0.041263699531555176,-0.012217104434967041,-0.009360671043395996,-0.04412013292312622,463,2435,,88,0.26,False,False,False
xgb_trees,trees 500,st,45,sex_female,pincp,-0.2785360372270027,-0.04150720168867572,-0.23694658889705345,-0.05172318382827967,-0.2267306067574495,5691,7032,,92,0.58,False,False,False
xgb_trees,trees 500,st,45,sex_female,hicov,0.032366685197812495,-0.0017254352569580078,0.03423053026199341,0.00872492790222168,0.02378016710281372,5691,7032,,92,0.66,True,False,True
xgb_trees,trees 500,st,45,race_bw,pincp,-0.3830184381611712,-0.13896382098846338,-0.2432401378105613,-0.1690111312597793,-0.2131928275392454,2541,9653,,91,0.56,False,False,False
xgb_trees,trees 500,st,45,race_bw,hicov,-0.01027585594795033,-0.02575397491455078,0.015004098415374756,-0.026435375213623047,0.01568549871444702,2541,9653,,91,0.63,False,False,False
xgb_trees,trees 500,st,45,immigrant,pincp,-0.08057504916947344,-0.10470829570743945,0.026137415520622653,-0.023481071072401605,-0.05508980911441519,654,12069,,92,0.62,False,True,True
xgb_trees,trees 500,st,45,immigrant,hicov,-0.20226282970777365,-0.12070298194885254,-0.082669198513031,-0.056935906410217285,-0.14643627405166626,654,12069,,92,0.63,False,False,False
xgb_trees,trees 500,st,46,sex_female,pincp,-0.2908753073247148,-0.011654380042166679,-0.2795022621180401,-0.005014888963490449,-0.2861417531967163,1104,1489,,87,0.21,False,False,False
xgb_trees,trees 500,st,46,sex_female,hicov,0.02619511684721776,-0.008735060691833496,0.034950971603393555,0.0020935535430908203,0.02412235736846924,1104,1489,,87,0.23,True,False,True
xgb_trees,trees 500,st,46,immigrant,pincp,-0.23296569506982934,-0.006504193117864432,-0.22639546523223153,-0.12893023300005524,-0.10396942535004072,77,2516,,87,0.23,False,False,False
xgb_trees,trees 500,st,46,immigrant,hicov,-0.05143187496128676,-0.06447422504425049,0.011999011039733887,-0.15611237287521362,0.10363715887069702,77,2516,,87,0.22,False,False,False
xgb_trees,trees 500,st,47,sex_female,pincp,-0.2515418813310255,0.005145647742146764,-0.25686859225670133,-0.01083177779991118,-0.2408911667146434,7731,9938,,92,0.81,True,False,True
xgb_trees,trees 500,st,47,sex_female,hicov,0.03620466553737811,0.0031537413597106934,0.033043742179870605,0.015311062335968018,0.02088642120361328,7731,9938,,92,0.87,False,False,False
xgb_trees,trees 500,st,47,race_bw,pincp,-0.24291613774690468,-0.11108341101538421,-0.130809920293963,-0.1315694546520252,-0.11032387665732202,2084,14855,,91,0.8,False,False,False
xgb_trees,trees 500,st,47,race_bw,hicov,-0.019212108604546363,-0.02197962999343872,0.0027422308921813965,-0.01783931255340576,-0.0013980865478515625,2084,14855,,91,0.82,False,True,True
xgb_trees,trees 500,st,47,immigrant,pincp,-0.12017643285205182,-0.0587690758969277,-0.06320171255615925,-0.025084921810117677,-0.09688586664296928,982,16687,,92,0.78,False,False,False
xgb_trees,trees 500,st,47,immigrant,hicov,-0.22928094933956544,-0.10297137498855591,-0.1259130835533142,-0.04162079095840454,-0.18726366758346558,982,16687,,92,0.92,False,False,False
xgb_trees,trees 500,st,48,sex_female,pincp,-0.280056055773656,-0.022574012674727584,-0.2570901816831288,-0.039755561734240885,-0.2399086326236155,31110,42184,,92,2.85,False,False,False
xgb_trees,trees 500,st,48,sex_female,hicov,0.05040712336269337,-0.0019979476928710938,0.05244433879852295,0.02536708116531372,0.025079309940338135,31110,42184,,92,2.92,True,False,True
xgb_trees,trees 500,st,48,race_bw,pincp,-0.2224747386930428,-0.07786903522103295,-0.14455051318658363,-0.0964745414262147,-0.12594500698140187,6632,57703,,91,2.51,False,False,False
xgb_trees,trees 500,st,48,race_bw,hicov,0.020478520087899965,-0.008504211902618408,0.02870720624923706,0.0009478330612182617,0.01925516128540039,6632,57703,,91,2.62,True,False,True
xgb_trees,trees 500,st,48,immigrant,pincp,-0.24244797762234072,-0.08107861064862654,-0.16152315177274268,-0.07984764885499906,-0.16275411356637015,14045,59249,,92,2.74,False,False,False
xgb_trees,trees 500,st,48,immigrant,hicov,-0.18640997892927536,-0.09978502988815308,-0.08662116527557373,-0.062206149101257324,-0.12420004606246948,14045,59249,,92,2.92,False,False,False
xgb_trees,trees 500,st,49,sex_female,pincp,-0.3688677720811935,-0.062456513873826225,-0.30598393464196505,-0.07922915393634788,-0.2892112945794434,2631,4858,,91,0.4,False,False,False
xgb_trees,trees 500,st,49,sex_female,hicov,0.016111383121001355,-0.015185058116912842,0.0315515398979187,-0.01411670446395874,0.0304831862449646,2631,4858,,91,0.48,False,False,False
xgb_trees,trees 500,st,49,race_bw,pincp,-0.3013406887576444,-0.37758718366157495,0.07647516771306861,-0.130275602600344,-0.17083641334816235,54,6795,,90,0.38,False,True,True
xgb_trees,trees 500,st,49,immigrant,pincp,-0.33821703312701956,-0.20619222063266562,-0.13216869955684452,-0.17950535940219048,-0.15885556078731966,677,6812,,91,0.45,False,False,False
xgb_trees,trees 500,st,49,immigrant,hicov,-0.16394736545378696,-0.044553399085998535,-0.11943596601486206,-0.05869251489639282,-0.10529685020446777,677,6812,,91,0.43,False,False,False
xgb_trees,trees 500,st,5,sex_female,pincp,-0.2661997987464133,-0.022133208847090913,-0.24382767662294214,-0.010972509761414173,-0.2549883757086189,3295,4129,,92,0.38,False,False,False
xgb_trees,trees 500,st,5,sex_female,hicov,0.0323388622831734,-0.0018262267112731934,0.03400319814682007,0.014891088008880615,0.01728588342666626,3295,4129,,92,0.46,True,False,True
xgb_trees,trees 500,st,5,race_bw,pincp,-0.2823326565036659,-0.11070495725839002,-0.1702909847706504,-0.11533694365857272,-0.1656589983704677,802,6230,,91,0.39,False,False,False
xgb_trees,trees 500,st,5,immigrant,pincp,-0.24308967053588226,-0.05476148007120685,-0.18790051338090663,-0.07006912059833503,-0.17259287285377845,391,7033,,92,0.37,False,False,False
xgb_trees,trees 500,st,5,immigrant,hicov,-0.14289813131590456,-0.014854609966278076,-0.12864142656326294,-0.0313112735748291,-0.11218476295471191,391,7033,,92,0.45,False,False,False
xgb_trees,trees 500,st,50,sex_female,pincp,-0.14022086869054817,0.03926675832867588,-0.17853557738812498,0.09166073696781574,-0.23092955602726484,852,1028,,86,0.22,False,False,False
xgb_trees,trees 500,st,50,sex_female,hicov,0.029192013298989794,-0.0037875771522521973,0.033202171325683594,0.009885430335998535,0.01952916383743286,852,1028,,86,0.23,True,False,True
xgb_trees,trees 500,st,50,immigrant,pincp,0.08646994507348538,0.043822375931251045,0.044538743814444004,-0.0016825422786297395,0.09004366202432479,61,1819,,86,0.18,True,False,True
xgb_trees,trees 500,st,50,immigrant,hicov,-0.033039230706837674,0.027783870697021484,-0.05965733528137207,0.021592140197753906,-0.05346560478210449,61,1819,,86,0.21,False,False,False
xgb_trees,trees 500,st,51,sex_female,pincp,-0.27302751178342,-0.058644344317251296,-0.21435609393802224,-0.07175176894057955,-0.20124866931469398,11165,13892,,92,1.03,False,False,False
xgb_trees,trees 500,st,51,sex_female,hicov,0.018292008635743984,-0.006031811237335205,0.02443099021911621,0.004872620105743408,0.013526558876037598,11165,13892,,92,1.17,True,False,True
xgb_trees,trees 500,st,51,race_bw,pincp,-0.3105158451780081,-0.15457958156779483,-0.15588126558487936,-0.1758829119880776,-0.1345779351645966,3571,18633,,91,1.03,False,False,False
xgb_trees,trees 500,st,51,race_bw,hicov,-0.012815493743969841,-0.023483455181121826,0.010866880416870117,-0.016949117183685303,0.004332542419433594,3571,18633,,91,1.04,False,False,False
xgb_trees,trees 500,st,51,immigrant,pincp,-0.08827680242906055,-0.031663369981689726,-0.05668813283926433,-0.0035269816428655787,-0.08482452117808847,3568,21489,,92,1.11,False,False,False
xgb_trees,trees 500,st,51,immigrant,hicov,-0.08259353987972162,-0.03377896547317505,-0.04872024059295654,-0.0158078670501709,-0.0666913390159607,3568,21489,,92,1.06,False,False,False
xgb_trees,trees 500,st,53,sex_female,pincp,-0.2748983811241228,-0.04055334264913135,-0.23499358040256269,-0.056536652856133074,-0.21901027019556096,8203,11854,,92,0.83,False,False,False
xgb_trees,trees 500,st,53,sex_female,hicov,0.02300643443582484,-0.0026758909225463867,0.025667250156402588,0.002905607223510742,0.02008575201034546,8203,11854,,92,0.92,True,False,True
xgb_trees,trees 500,st,53,race_bw,pincp,-0.2401969338879315,-0.10631182796416816,-0.1337240336694112,-0.08230999700869823,-0.15772586462488114,498,16076,,91,0.75,False,False,False
xgb_trees,trees 500,st,53,immigrant,pincp,-0.06386455533668745,-0.03122429156708506,-0.032599832036950716,-0.024422249098222437,-0.03940187450581334,3142,16915,,92,0.86,False,False,False
xgb_trees,trees 500,st,53,immigrant,hicov,-0.08703524361614123,-0.041055262088775635,-0.045942842960357666,-0.008972644805908203,-0.0780254602432251,3142,16915,,92,0.91,False,False,False
xgb_trees,trees 500,st,54,sex_female,pincp,-0.2653994856022521,0.008322664345266517,-0.2739037808037139,-0.0612784908533186,-0.2043026256051288,1870,2372,,91,0.31,True,False,True
xgb_trees,trees 500,st,54,sex_female,hicov,0.019418618282818212,-0.0068013668060302734,0.026512622833251953,0.0074304938316345215,0.012280762195587158,1870,2372,,91,0.32,True,False,True
xgb_trees,trees 500,st,54,race_bw,pincp,-0.10287333642424024,-0.10188806786929128,-0.0005336252659517982,-0.03714994414071704,-0.06527174899452604,95,4041,,90,0.3,False,False,False
xgb_trees,trees 500,st,54,immigrant,pincp,0.09627748981801787,0.0039352918258206415,0.09058807441987149,0.08845604878061408,0.006067317465078048,92,4150,,91,0.32,False,False,False
xgb_trees,trees 500,st,54,immigrant,hicov,-0.03514929282346779,-0.030920326709747314,-0.004244506359100342,0.007958412170410156,-0.04312324523925781,92,4150,,91,0.34,True,False,True
xgb_trees,trees 500,st,55,sex_female,pincp,-0.24014252727026175,0.015082329864597455,-0.25483696815444645,0.011128308778651785,-0.2508829470685008,7379,10129,,92,0.74,False,False,False
xgb_trees,trees 500,st,55,sex_female,hicov,0.020999134207080772,-0.003528118133544922,0.02441585063934326,0.005740523338317871,0.015147209167480469,7379,10129,,92,0.8,True,False,True
xgb_trees,trees 500,st,55,race_bw,pincp,-0.23597190532807133,-0.0983453957633671,-0.13767813028979425,-0.10930927643424582,-0.12671424961891553,357,16436,,91,0.72,False,False,False
xgb_trees,trees 500,st,55,race_bw,hicov,-0.03011085183647566,-0.025177299976348877,-0.004317760467529297,-0.01908087730407715,-0.010414183139801025,357,16436,,91,0.82,False,False,False
xgb_trees,trees 500,st,55,immigrant,pincp,-0.08377285580072602,-0.026843090071309916,-0.0585872852135676,-0.016158774786342534,-0.06927160049853498,662,16846,,92,0.77,False,False,False
xgb_trees,trees 500,st,55,immigrant,hicov,-0.1264630042973257,-0.036570847034454346,-0.08939516544342041,-0.022103309631347656,-0.1038627028465271,662,16846,,92,0.77,False,False,False
xgb_trees,trees 500,st,56,sex_female,pincp,-0.36346992208175166,-0.017142061493892413,-0.34744685863351243,-0.05312804041977337,-0.3114608797076315,647,956,,85,0.17,False,False,False
xgb_trees,trees 500,st,56,sex_female,hicov,0.03127243214579034,-0.006735384464263916,0.038359642028808594,-0.007975757122039795,0.03960001468658447,647,956,,85,0.2,False,False,False
xgb_trees,trees 500,st,56,immigrant,pincp,-0.18877279319069018,-0.05987852960011608,-0.1275552517360019,-0.08428109486174762,-0.10315268647437037,51,1552,,85,0.21,False,False,False
xgb_trees,trees 500,st,56,immigrant,hicov,-0.07889882757226607,-0.049261391162872314,-0.027707934379577637,-0.03552901744842529,-0.04144030809402466,51,1552,,85,0.18,False,False,False
xgb_trees,trees 500,st,6,sex_female,pincp,-0.18146729971729947,0.013087107800174635,-0.1946155652069752,0.0013581663048949366,-0.1828866237116955,41076,58207,,92,3.13,False,False,False
xgb_trees,trees 500,st,6,sex_female,hicov,0.03384123084023194,0.0013751983642578125,0.0324634313583374,0.009615778923034668,0.024222850799560547,41076,58207,,92,2.96,False,False,False
xgb_trees,trees 500,st,6,race_bw,pincp,-0.18246297664314604,-0.09207957438695225,-0.09094865965999155,-0.08277737125670015,-0.10025086279024364,4119,61748,,91,2.27,False,False,False
xgb_trees,trees 500,st,6,race_bw,hicov,0.015345646834364346,0.009019315242767334,0.006106436252593994,0.010412871837615967,0.004712879657745361,4119,61748,,91,2.48,False,False,False
xgb_trees,trees 500,st,6,immigrant,pincp,-0.26875090094567966,-0.11893949497135203,-0.149367146892752,-0.10709902879733058,-0.16120761306677345,35042,64241,,92,3.11,False,False,False
xgb_trees,trees 500,st,6,immigrant,hicov,-0.080050513778545,-0.03844541311264038,-0.04159492254257202,-0.018905282020568848,-0.061135053634643555,35042,64241,,92,3.22,False,False,False
xgb_trees,trees 500,st,8,sex_female,pincp,-0.21981364393633918,-0.013600513801234726,-0.20649687714157317,-0.019518509204228707,-0.20057888173857918,6943,9596,,92,0.74,False,False,False
xgb_trees,trees 500,st,8,sex_female,hicov,0.03742758652198985,-0.0005867481231689453,0.03831648826599121,0.012482285499572754,0.02524745464324951,6943,9596,,92,0.81,True,False,True
xgb_trees,trees 500,st,8,race_bw,pincp,-0.22475618247098517,-0.11694657748014414,-0.10897982805101414,-0.09114941947070676,-0.13477698606045152,402,14662,,91,0.73,False,False,False
xgb_trees,trees 500,st,8,immigrant,pincp,-0.23250097022780913,-0.17281039679261134,-0.05979815611829764,-0.12396353768247081,-0.10864501522843817,1649,14890,,92,0.75,False,False,False
xgb_trees,trees 500,st,8,immigrant,hicov,-0.15452220671420613,-0.08035790920257568,-0.07422775030136108,-0.02865767478942871,-0.12592798471450806,1649,14890,,92,0.79,False,False,False
xgb_trees,trees 500,st,9,sex_female,pincp,-0.32591543934684,-0.026076493010920743,-0.2990122193585858,-0.0504035222251602,-0.27468519014434634,4662,6012,,92,0.52,False,False,False
xgb_trees,trees 500,st,9,sex_female,hicov,0.01643880835497602,-0.004022121429443359,0.02063727378845215,0.0016462206840515137,0.014968931674957275,4662,6012,,92,0.55,True,False,True
xgb_trees,trees 500,st,9,race_bw,pincp,-0.4323223792453419,-0.11635709773539205,-0.3151537951869301,-0.2514327026642924,-0.18007819025802974,757,8886,,91,0.5,False,False,False
xgb_trees,trees 500,st,9,race_bw,hicov,-0.02647716518436527,-0.03217595815658569,0.005260884761810303,-0.028510749340057373,0.0015956759452819824,757,8886,,91,0.56,False,False,False
xgb_trees,trees 500,st,9,immigrant,pincp,-0.12330295028208837,-0.08577154971730927,-0.037928856836034086,-0.07992539248459885,-0.04377501406874451,1722,8952,,92,0.5,False,False,False
xgb_trees,trees 500,st,9,immigrant,hicov,-0.07303061157765922,-0.02393341064453125,-0.04941684007644653,-0.01144033670425415,-0.06190991401672363,1722,8952,,92,0.52,False,False,False
xgb_trees,trees 1000,naics_2,11,sex_female,pincp,-0.17442832844735356,0.027263892024141256,-0.2009938015513857,0.014140967410018135,-0.18787087693726257,1770,10168,,63,0.75,False,False,False
xgb_trees,trees 1000,naics_2,11,sex_female,hicov,0.06072557308405235,-0.01373380422592163,0.074704110622406,0.00014895200729370117,0.060821354389190674,1770,10168,,63,0.88,True,False,True
xgb_trees,trees 1000,naics_2,11,race_bw,pincp,-0.3082373735363646,-0.19636544756623486,-0.11269451325180668,-0.1237118546649576,-0.18534810615308395,198,10459,,62,0.71,False,False,False
xgb_trees,trees 1000,naics_2,11,race_bw,hicov,-0.08277004677234145,-0.049858808517456055,-0.03245645761489868,-0.10791575908660889,0.02560049295425415,198,10459,,62,0.74,False,True,True
xgb_trees,trees 1000,naics_2,11,immigrant,pincp,-0.5044989627739547,-0.262683779728599,-0.24246712989919672,-0.17567888196342452,-0.3294720276643712,2454,9484,,63,0.82,False,False,False
xgb_trees,trees 1000,naics_2,11,immigrant,hicov,-0.29192622963498427,-0.0699995756149292,-0.22132974863052368,-0.06268864870071411,-0.22864067554473877,2454,9484,,63,0.86,False,False,False
xgb_trees,trees 1000,naics_2,21,sex_female,pincp,-0.1566003960737774,0.15527627683011502,-0.31113685688502457,0.13810687702948066,-0.2939674570843902,858,4828,,60,0.45,False,False,False
xgb_trees,trees 1000,naics_2,21,sex_female,hicov,0.029791252657864087,-0.005049765110015869,0.03478133678436279,-0.004626095294952393,0.034357666969299316,858,4828,,60,0.53,False,False,False
xgb_trees,trees 1000,naics_2,21,race_bw,pincp,-0.3229724667527538,-0.14742825011018645,-0.17378330383026608,-0.09603462585033995,-0.22517692809011258,204,5009,,59,0.46,False,False,False
xgb_trees,trees 1000,naics_2,21,race_bw,hicov,-0.03411114895149525,-0.044678449630737305,0.010243594646453857,-0.03642219305038452,0.0019873380661010742,204,5009,,59,0.47,False,False,False
xgb_trees,trees 1000,naics_2,21,immigrant,pincp,0.04340662820095709,0.2424465683525554,-0.20095955501162166,0.14354219248308908,-0.10205517914215534,538,5148,,60,0.5,False,False,False
xgb_trees,trees 1000,naics_2,21,immigrant,hicov,-0.029199631430114614,-0.02664428949356079,-0.0019279122352600098,-0.013354361057281494,-0.015217840671539307,538,5148,,60,0.57,False,False,False
xgb_trees,trees 1000,naics_2,22,sex_female,pincp,-0.16498741705883546,0.09090218354128687,-0.25592003656110407,0.04814886129508089,-0.2131667143148981,2383,8526,,63,0.76,False,False,False
xgb_trees,trees 1000,naics_2,22,race_bw,pincp,-0.20612530453511546,-0.07117776458006375,-0.13452800444584234,-0.07493341619437643,-0.13077235283152966,778,9258,,62,0.74,False,False,False
xgb_trees,trees 1000,naics_2,22,race_bw,hicov,-0.010228352495528115,-0.012739181518554688,0.002198517322540283,-0.011906802654266357,0.0013661384582519531,778,9258,,62,0.83,False,False,False
xgb_trees,trees 1000,naics_2,22,immigrant,pincp,0.05236980693181259,0.1674616506147668,-0.11598485919132706,0.09300505555234473,-0.04152826412890498,791,10118,,63,0.82,False,False,False
xgb_trees,trees 1000,naics_2,22,immigrant,hicov,-0.04415682556453315,-0.01195371150970459,-0.03252303600311279,-0.0027065277099609375,-0.041770219802856445,791,10118,,63,0.86,False,False,False
xgb_trees,trees 1000,naics_2,23,sex_female,pincp,-0.0626446456082057,0.1050097294127319,-0.16816788752447565,0.11035672381498962,-0.17351488192673337,5486,50901,,58,2.85,False,False,False
xgb_trees,trees 1000,naics_2,23,sex_female,hicov,0.10012223552223276,0.017825305461883545,0.08238965272903442,0.03247135877609253,0.06774359941482544,5486,50901,,58,3.2,False,False,False
xgb_trees,trees 1000,naics_2,23,race_bw,pincp,-0.2200815585744582,-0.10495592620985938,-0.11513081484192433,-0.06104260839564546,-0.15904413265613826,2207,47852,,57,2.6,False,False,False
xgb_trees,trees 1000,naics_2,23,immigrant,pincp,-0.32078281195261127,-0.13758521520137812,-0.18348646357597076,-0.10276409931751829,-0.2183075794598306,11081,45306,,58,2.83,False,False,False
xgb_trees,trees 1000,naics_2,23,immigrant,hicov,-0.3059844323527965,-0.09819889068603516,-0.20785462856292725,-0.0666424036026001,-0.2394111156463623,11081,45306,,58,3.19,False,False,False
xgb_trees,trees 1000,naics_2,31,sex_female,pincp,-0.2629578528630354,-0.04068093157841979,-0.22320069512017326,-0.05003759356398341,-0.21384403313460965,6080,10147,,65,1.16,False,False,False
xgb_trees,trees 1000,naics_2,31,race_bw,pincp,-0.303773085054587,-0.13954017051142031,-0.1644064379840291,-0.14333084586099432,-0.1606157626344551,1704,11987,,64,1.02,False,False,False
xgb_trees,trees 1000,naics_2,31,race_bw,hicov,-0.015489638422845342,-0.023274123668670654,0.008283138275146484,-0.023297011852264404,0.008306026458740234,1704,11987,,64,1.02,False,False,False
xgb_trees,trees 1000,naics_2,31,immigrant,pincp,-0.34096890087177734,-0.16381735198394054,-0.1774095760626846,-0.09877903522181697,-0.24244789282480816,3768,12459,,65,1.13,False,False,False
xgb_trees,trees 1000,naics_2,31,immigrant,hicov,-0.12329223291887836,-0.034561753273010254,-0.08886867761611938,-0.03424268960952759,-0.08918774127960205,3768,12459,,65,1.21,False,False,False
xgb_trees,trees 1000,naics_2,32,sex_female,pincp,-0.14835792196557485,0.07007946727622283,-0.2189332590408224,0.045014016004003565,-0.19386780776860313,8451,21977,,67,1.88,False,False,False
xgb_trees,trees 1000,naics_2,32,sex_female,hicov,0.013688911235591239,-0.0058435797691345215,0.019484996795654297,-0.006274104118347168,0.019915521144866943,8451,21977,,67,2.04,False,False,False
xgb_trees,trees 1000,naics_2,32,race_bw,pincp,-0.2647300616488355,-0.09690289920872353,-0.16787687168975474,-0.09781687141956752,-0.16696289947891074,2081,25276,,66,1.72,False,False,False
xgb_trees,trees 1000,naics_2,32,race_bw,hicov,-0.011317819176341226,-0.01967489719390869,0.00830167531967163,-0.021656334400177002,0.010283112525939941,2081,25276,,66,1.87,False,False,False
xgb_trees,trees 1000,naics_2,32,immigrant,pincp,-0.08673017505501157,0.014258001081842053,-0.10104029077472099,0.0561603657132661,-0.14294265540614504,4028,26400,,67,1.89,False,False,False
xgb_trees,trees 1000,naics_2,32,immigrant,hicov,-0.07233731305106683,-0.017779767513275146,-0.05455470085144043,-0.013737916946411133,-0.05859655141830444,4028,26400,,67,2.02,False,False,False
xgb_trees,trees 1000,naics_2,33,sex_female,pincp,-0.2637016416912381,-0.02872145323161135,-0.23521958024397094,-0.0398515389529166,-0.2240894945226657,16238,50594,,69,3.85,False,False,False
xgb_trees,trees 1000,naics_2,33,race_bw,pincp,-0.32554110402042724,-0.12423621320182932,-0.20196401201620873,-0.14303379210750933,-0.18316643311052871,3920,54728,,68,3.7,False,False,False
xgb_trees,trees 1000,naics_2,33,race_bw,hicov,-0.017633588298643477,-0.01937580108642578,0.0017892718315124512,-0.023210346698760986,0.005623817443847656,3920,54728,,68,4.1,False,False,False
xgb_trees,trees 1000,naics_2,33,immigrant,pincp,-0.031002990109508133,0.04868595110088947,-0.080001020744497,0.07951667238202376,-0.11083174202563129,10156,56676,,69,3.91,False,False,False
xgb_trees,trees 1000,naics_2,33,immigrant,hicov,-0.04499232538424991,-0.0067136287689208984,-0.038141846656799316,-0.011340439319610596,-0.03351503610610962,10156,56676,,69,4.29,False,False,False
xgb_trees,trees 1000,naics_2,3M,sex_female,pincp,-0.3035433700709156,-0.024797866037470584,-0.2768044548649957,-0.04503959644724098,-0.2565627244552253,879,1984,,57,0.32,False,False,False
xgb_trees,trees 1000,naics_2,3M,race_bw,pincp,-0.2366623367706051,-0.11957617138736687,-0.1168825315392521,-0.09265187929063146,-0.1438068236359875,323,2116,,56,0.32,False,False,False
xgb_trees,trees 1000,naics_2,3M,race_bw,hicov,-0.028134455453656892,-0.03078705072402954,0.0018489360809326172,-0.018163561820983887,-0.010774552822113037,323,2116,,56,0.32,False,True,True
